Name,iota,anchor-protocol,compound,bitcoin-sv,drep,moonbeam,usd-coin,chainlink,basic-attention-token,bittorrent,enjin-coin,bitlux-otc,sumcoin,binance-coin,shiba-inu,huobi-btc,bancor-network-token,kava,unus-sed-leo,the-graph,elrond,helium,compound-dai,fei-usd,compound-ether,gnosis,theta-fuel,lido-staked-ether,hedera-hashgraph,keep-network,monero,wojak-finance,golem,bitcoin-defi,gatetoken,ecash,thorecoin,ravencoin,voyager-token,celo,zilliqa,cryncoin,solana,holo,yaapoo,open-governance-token,the-transfer-token,convex-finance,bitgert,magic-internet-money,bitkub-coin,waves,uniswap,siacoin,pocket-network,youcash,bitdao,bitcoin-nft,frax,the-sandbox,osmosis,loopring,ontology,aave,zcash,amp,woo-network,ethereum-classic,internet-computer,dogecoin,klaytn,mina-protocol,kusama,neo,apenft,huobi-token,cosmos,nem,ftx-token,bora,decentraland,bittorrent-[old],swissborg,mixin,cronos,stellar,axie-infinity,algorand,renbtc,marinade-staked-sol,arweave,eos,pancakeswap,ecomi,curve-dao-token,defichain,egw-academy,hex,tether,wrapped-bitcoin,livepeer,near-protocol,decred,perspective-coin,bifrost,thorchain,polygon,ethereum,litecoin,qtum,bitcoin-cash,bitcoin,cardano,icon,pax-gold,stacks,kadena,dash,the-bee-token,wemix-token,toncoin,tezos,iotex,liquity-usd,nexo,tron,fantom,audius,uma,chiliz,filecoin,gala,bitcoin-gold,render-token,unfoldu-group-coin-(new),maker,nexus-mutual,juno,okb,avalanche,compound-usd-coin 
decentraland,0.7892578778092849,0.022509369375222965,153.83999102592443,63.749399879633344,0.6926169003390167,1.7501576221446011,1.1772743789694153,6.250636817977446,0.9055278670407502,1.177786481674411,0.4910069310892009,7.67702501461852,30.718620880836475,108.53559266946323,1.1777700357109608,9339.17963291875,0.5205173213572895,0.13843547919590668,0.23353413788626645,0.7499154470781497,80.23972627192741,9.042482593156144,1.1775608721451132,1.1263582024574084,15.292263950891265,109.73054415048803,1.0863642951171109,818.9757665341467,1.1038180740631298,1.0040716145874968,62.34230357950015,1.1247874506810676,1.068576833052368,127.15246354510194,0.5591396938222815,1.1777127634540272,6480.7389921931535,1.13279213689616,0.16249791948473485,0.11628652583156014,1.129762390248253,957.5960395678802,69.08157447180581,1.1735990728615429,1647.5519673667764,0.5198858087336294,1.833691170953113,11.573821460638317,1.1777863976428382,1.1728068184406062,0.19745503362712843,5.695152839090151,6.634373448406992,1.1697361260055994,0.6627357546422258,1.1079745339182228,0.7444635134889894,182.70598522049283,1.175129826981718,0.7969249571655421,1.2610931904868516,0.40514699919838704,0.7274360319453479,93.94717554045978,46.73724789839759,1.1618546967979846,0.8971126641767574,18.72633266108159,46.36664598574408,1.0733404046747892,0.4882297489978731,20.086687380942994,101.54688394467502,20.163795045620954,1.1777857348069516,3.8317577689139823,7.756298721441377,1.0689992378703503,10.107190318527028,0.7943627338743259,0.0,1.1760874454680432,0.9319656023954564,68.05322242656442,1.0015895903215475,1.0673032836476548,45.816094643268904,0.7838320066821989,9355.134243000286,75.69311379055152,17.44278398890845,0.5371602516603639,5.859777530743727,1.1756103259439137,0.07724514978600558,0.5638771760238367,0.364808234530357,1.056002808035026,1.1774800336814089,9346.283337600638,10.550550870612813,2.814438665490463,43.94394669899276,1.1538607957802582,0.35042705471498664,2.4773388311479696,0.5927660118424373,823.4161619361051,51.64988875951861,3.028336794323522,208.00021853594754,9329.155722275831,0.681913447647981,0.5603432688178951,50.33800076721665,0.6833429156541825,4.430268490755845,66.12916486472183,1.177786634882609,3.423688279300442,0.021174059532715794,0.238814285260375,1.1341262196366861,1.1668442913534092,0.5353861261716232,1.1539100372954636,0.2604038012721902,0.4771251369574722,5.292824170507288,1.0611582975652223,39.232324939784725,1.006280789334955,22.706611670699633,0.48013982078792555,1.1763087715374574,781.4385329291741,28.24219585112725,7.8869985189789515,5.0856198931677925,32.14007813684371,1.1771434417753017
bittorrent-[old],0.3868295676587584,1.1535780760928183,155.01607847139246,64.92548732510139,0.4834705451290267,2.9262450676126446,0.001186933501372,7.426724263445489,0.2705595784272931,0.0016990362063677839,0.6850805143788423,8.853112460086564,31.89470832630452,109.71168011493127,0.0016825902429174315,9340.355720364218,1.6966047668253328,1.314522924663951,0.942553307581777,0.4261719983898936,81.41581371739545,10.218570038624186,0.0014734266770698,0.0497292430106351,16.468351396359306,110.90663159595607,0.0897231503509324,820.1518539796148,0.0722693714049136,0.17201583088054648,63.51839102496819,0.051299994786975896,0.10751061241567529,128.32855099057,1.7352271392903247,0.0016253179859839768,6481.915079638622,0.0432953085718833,1.0135895259833083,1.2923739712996034,0.046325055219790294,958.7721270133483,70.25766191727385,0.0024883726065005004,1648.7280548122444,0.6562016367344138,3.0097786164211566,12.749908906106361,0.0016989521747948603,0.0032806270274371003,1.3735424790951725,6.871240284558194,7.810460893875034,0.006351319462443899,0.5133516908258174,0.0681129115498206,0.4316239319790539,183.8820726659609,0.0009576184863251997,1.973012402633586,2.437180635954895,0.7709404462696563,0.4486514135226955,95.12326298592782,47.91333534386563,0.014232748670058899,0.278974781291286,19.90242010654963,47.54273343121212,0.10274704079325421,0.6878576964701703,21.262774826411036,102.72297139014306,21.339882491088996,0.001698289338908211,5.0078452143820265,8.93238616690942,0.10708820759769301,11.283277763995072,0.3817247115937175,1.1760874454680432,0.0,0.24412184307258683,69.22930987203246,0.1744978551464958,0.1087841618203886,46.992182088736946,0.39225543878584435,9356.310330445753,76.86920123601956,18.61887143437649,1.7132476971284079,7.035864976211771,0.00047711952412959966,1.0988422956820365,0.6122102694442065,0.8112792109376862,0.1200846374330171,0.0013925882133655001,9347.459425046107,11.726638316080857,3.990526110958507,45.1200341444608,0.022226649687784997,1.5265145001830303,3.653426276616013,0.583321433625606,824.5922493815732,52.82597620498665,4.204424239791565,209.1763059814156,9330.331809721298,0.49417399782006227,0.6157441766501482,51.5140882126847,0.4927445298138609,5.606355936223888,67.30525231018987,0.0016991894145656783,4.599775724768485,1.1549133859353207,1.4149017307284182,0.0419612258313573,0.0092431541146341,0.6407013192964202,0.022177408172579696,0.915683644195853,0.6989623085105713,6.4689116159753315,0.1149291479028209,40.40841238525277,0.1698066561330883,23.882699116167675,1.6562272662559687,0.00022132606941409902,782.6146203746422,29.41828329659529,9.063085964446994,6.261707338635835,33.316165582311754,0.0010559963072585
swissborg,0.14270772458617156,0.9094562330202314,154.77195662831988,64.6813654820288,0.23934870205643985,2.682123224540058,0.2453087765739588,7.182602420372902,0.026437735354706206,0.2458208792789546,0.44095867130625555,8.608990617013976,31.650586483231933,109.46755827185869,0.24580443331550425,9340.111598521145,1.4524829237527461,1.070401081591364,0.6984314645091901,0.18205015531730673,81.17169187432286,9.9744481955516,0.24559526974965662,0.19439260006195172,16.224229553286722,110.66250975288348,0.1543986927216544,819.9077321365421,0.17185247166767323,0.07210601219204034,63.274269181895605,0.19282184828561091,0.13661123065691153,128.0844291474974,1.4911052962177378,0.24574716105857078,6481.67095779555,0.20082653450070354,0.7694676829107215,1.0482521282270165,0.1977967878527965,958.5280051702757,70.01354007420126,0.24163347046608633,1648.4839329691717,0.41207979366182707,2.7656567733485695,12.505787063033774,0.24582079524738168,0.24084121604514971,1.1294206360225856,6.6271184414856075,7.566339050802448,0.23777052361014292,0.2692298477532306,0.17600893152276623,0.18750208890646708,183.6379508228883,0.2431642245862616,1.7288905595609991,2.1930587928823084,0.5268186031970695,0.20452957045010864,94.87914114285523,47.66921350079305,0.22988909440252792,0.03485293821869914,19.658298263477047,47.298611588139536,0.1413748022793326,0.4437358533975834,21.018652983338452,102.47884954707048,21.095760648016412,0.24582013241149503,4.763723371309439,8.688264323836833,0.1370336354748938,11.039155920922484,0.1376028685211307,0.9319656023954564,0.24412184307258683,0.0,68.98518802895987,0.069623987926091,0.13533768125219822,46.74806024566436,0.14813359571325754,9356.06620860268,76.62507939294699,18.374749591303907,1.469125854055821,6.7917431331391835,0.24364472354845723,0.8547204526094496,0.3680884263716198,0.5671573678650994,0.12403720563956973,0.24551443128595232,9347.215303203033,11.48251647300827,3.74640426788592,44.87591230138822,0.22189519338480182,1.2823926571104434,3.409304433543426,0.3391995905530191,824.3481275385006,52.58185436191406,3.9603023967189785,208.932184138343,9330.087687878226,0.2500521547474755,0.37162233357756136,51.26996636961211,0.24862268674127408,5.362234093151302,67.06113046711728,0.2458210324871525,4.355653881695899,0.9107915428627338,1.1707798876558313,0.20216061724122952,0.23487868895795272,0.3965794762238333,0.22194443490000712,0.6715618011232662,0.4548404654379844,6.224789772902745,0.12919269516976592,40.16429054218018,0.07431518693949855,23.638577273095088,1.412105423183382,0.2443431691420009,782.3704985315696,29.174161453522704,8.818964121374409,6.0175854955632495,33.07204373923917,0.2451778393798453
mixin,68.8424803043737,68.07573179593965,85.78676859936,4.303822546931148,68.74583932690344,66.30306480441982,69.23049680553383,61.80258560858697,68.95875029360516,69.23100890823883,68.54422935765362,60.3761974119459,37.334601545727935,40.48237024289882,69.23099246227538,9271.126410492187,67.53270510520713,67.91478694736851,68.28675656445068,68.80313787364257,12.18650384536297,59.01073983340827,69.23078329870954,69.17958062902183,52.760958475673156,41.6773217239236,69.13958672168154,750.9225441075823,69.15704050062755,69.05729404115192,5.7109188470642565,69.17800987724549,69.12179925961678,59.099241118537535,67.49408273274214,69.23093519001844,6412.685769766589,69.18601456346059,68.21572034604915,67.93693590073286,69.18298481681266,889.5428171413158,1.0283520452417416,69.22682149942597,1579.498744940212,68.57310823529805,66.2195312556113,56.479400965926104,69.23100882420727,69.22602924500502,67.8557673929373,62.35806958747427,61.41884897815742,69.22295855257002,68.71595818120664,69.16119696048264,68.79768594005341,114.65276279392843,69.22835225354613,67.25629746939887,66.79212923607757,68.45836942576281,68.78065845850976,25.893953113895385,21.315974528166826,69.2150771233624,68.95033509074118,49.326889765482825,21.686576440820332,69.12656283123921,68.54145217556228,47.96653504562142,33.493661518110606,47.88942738094346,69.23100816137136,64.22146465765043,60.29692370512304,69.12222166443478,57.946032108037386,68.84758516043874,68.05322242656442,69.22930987203246,68.98518802895987,0.0,69.05481201688596,69.12052571021208,22.23712778329552,68.8370544332466,9287.081020573722,7.639891363987106,50.61043843765597,67.51606217490405,62.19344489582069,69.22883275250832,68.13046757635043,68.61709960258825,68.41803066109478,69.10922523459944,69.23070246024582,9278.230115174074,57.50267155595161,65.23878376107395,24.109275727571664,69.20708322234468,67.70279537184943,65.57588359541644,68.64598843840686,755.3629395095408,16.403333667045793,65.0248856322409,139.94699610938312,9261.102499849267,68.73513587421239,68.6135656953823,17.715221659347762,68.73656534221861,63.622953935808574,1.924057561842809,69.23100906144703,64.62953414726398,68.07439648609713,67.81440814130404,69.1873486462011,69.22006671791783,68.58860855273603,69.20713246385988,68.31362622783661,68.53034756352189,62.76039825605713,69.11438072412963,28.8208974867797,69.05950321589937,45.34661075586478,67.57308260577649,69.22953119810188,713.3853105026097,39.81102657543717,60.16622390758547,62.96760253339662,35.913144289720705,69.23036586833972
cronos,0.2123317125122626,0.9790802209463224,154.84158061624598,64.7509894699549,0.30897268998253086,2.7517472124661486,0.1756847886478678,7.252226408298993,0.0960617232807973,0.1761968913528636,0.5105826592323466,8.678614604940067,31.720210471158023,109.53718225978477,0.17618044538941324,9340.18122250907,1.522106911678837,1.1400250695174552,0.7680554524352812,0.25167414324339776,81.24131586224895,10.044072183477692,0.1759712818235656,0.1247686121358607,16.293853541212812,110.73213374080957,0.08477470479556339,819.9773561244682,0.10222848374158221,0.002482024265948603,63.3438931698217,0.1231978603595199,0.0669872427308205,128.15405313542348,1.560729284143829,0.17612317313247977,6481.740581783475,0.1312025465746125,0.8390916708368126,1.1178761161531074,0.1281727999267055,958.5976291582018,70.08316406212735,0.17200948253999532,1648.553556957098,0.48170378158791805,2.8352807612746607,12.575411050959865,0.17619680732129064,0.1712172281190587,1.1990446239486765,6.696742429411699,7.635963038728539,0.16814653568405188,0.3388538356793217,0.10638494359667519,0.2571260768325581,183.70757481081438,0.1735402366601706,1.79851454748709,2.262682780808399,0.5964425911231606,0.27415355837619965,94.94876513078134,47.73883748871914,0.1602651064764369,0.10447692614479019,19.727922251403136,47.36823557606562,0.07175081435324161,0.5133598413236744,21.08827697126454,102.54847353499656,21.1653846359425,0.17619614448540402,4.83334735923553,8.757888311762924,0.0674096475488028,11.108779908848575,0.20722685644722172,1.0015895903215475,0.1744978551464958,0.069623987926091,69.05481201688596,0.0,0.0657136933261072,46.817684233590455,0.21775758363934855,9356.135832590608,76.69470338087307,18.444373579229996,1.538749841981912,6.861367121065275,0.1740207356223662,0.9243444405355405,0.4377124142977108,0.6367813557911904,0.054413217713478707,0.1758904433598613,9347.28492719096,11.55214046093436,3.816028255812011,44.94553628931431,0.15227120545871078,1.3520166450365345,3.478928421469517,0.40882357847911016,824.4177515264267,52.651478349840154,4.029926384645069,209.00180812626908,9330.15731186615,0.3196761426735665,0.44124632150365234,51.3395903575382,0.31824667466736506,5.431858081077393,67.13075445504337,0.17619704456106147,4.42527786962199,0.9804155307888248,1.2404038755819224,0.1325366293151385,0.1652547010318617,0.4662034641499243,0.1523204469739161,0.7411857890493573,0.5244644533640754,6.294413760828836,0.059568707243674905,40.23391453010627,0.004691199013407213,23.70820126102118,1.481729411109473,0.1747191812159099,782.4401225194957,29.243785441448797,8.8885881093005,6.08720948348934,33.141667727165256,0.1755538514537543
stellar,0.2780454058383698,1.0447939142724296,154.90729430957208,64.816703163281,0.37468638330863807,2.817460905792256,0.1099710953217606,7.3179401016251004,0.16177541660690448,0.1104831980267564,0.5762963525584537,8.744328298266174,31.78592416448413,109.60289595311089,0.11046675206330604,9340.246936202399,1.5878206050049442,1.2057387628435623,0.8337691457613884,0.317387836569505,81.30702955557507,10.1097858768038,0.1102575884974584,0.0590549188097535,16.35956723453892,110.79784743413568,0.0190610114694562,820.0430698177944,0.03651479041547497,0.06323166906015788,63.4096068631478,0.057484167033412706,0.001273549404712489,128.2197668287496,1.626442977469936,0.11040947980637258,6481.806295476801,0.0654888532485053,0.9048053641629198,1.1835898094792148,0.0624591066005983,958.6633428515279,70.14887775545347,0.1062957892138881,1648.619270650424,0.5474174749140253,2.900994454600768,12.641124744285973,0.11048311399518346,0.1055035347929515,1.2647583172747836,6.762456122737806,7.701676732054646,0.1024328423579447,0.40456752900542886,0.04067125027056799,0.3228397701586653,183.77328850414048,0.1078265433340634,1.8642282408131974,2.3283964741345065,0.6621562844492678,0.33986725170230686,95.01447882410744,47.804551182045245,0.0945514131503297,0.1701906194708974,19.793635944729242,47.43394926939173,0.006037121027134394,0.5790735346497816,21.153990664590648,102.61418722832266,21.231098329268608,0.11048245115929681,4.899061052561637,8.82360200508903,0.0016959542226953768,11.174493602174682,0.2729405497733289,1.0673032836476548,0.1087841618203886,0.13533768125219822,69.12052571021208,0.0657136933261072,0.0,46.88339792691656,0.28347127696545577,9356.201546283934,76.76041707419918,18.510087272556103,1.6044635353080192,6.927080814391382,0.10830704229625901,0.9900581338616479,0.503426107623818,0.7024950491172975,0.011300475612628435,0.1101767500337541,9347.350640884286,11.617854154260469,3.881741949138118,45.011249982640415,0.0865575121326036,1.4177303383626416,3.544642114795624,0.4745372718052174,824.4834652197528,52.717192043166264,4.095640077971177,209.0675218195952,9330.223025559477,0.3853898359996737,0.5069600148297596,51.40530405086431,0.3839603679934723,5.4975717744035,67.19646814836949,0.11048335123495427,4.490991562948097,1.046129224114932,1.3061175689080295,0.0668229359890313,0.0995410077057545,0.5319171574760315,0.0866067536478089,0.8068994823754645,0.5901781466901826,6.360127454154943,0.006144986082432253,40.29962822343238,0.06102249431269971,23.773914954347287,1.5474431044355803,0.1090054878898027,782.5058362128218,29.309499134774903,8.954301802626606,6.152923176815447,33.207381420491366,0.1098401581276471
axie-infinity,46.60535252107819,45.838604012644126,108.02389638265552,17.933305236364443,46.50871154360792,44.0659370211243,46.99336902223832,39.56545782529146,46.72162251030966,46.993881124943314,46.30710157435811,38.13906962865038,15.097473762432424,62.71949802619432,46.99386467897987,9293.363538275482,45.29557732191161,45.677659164073,46.04962878115517,46.566010090347056,34.423631628658505,36.77361205011276,46.99365551541402,46.942452845726315,30.52383069237764,63.91444950721912,46.90245893838601,773.1596718908778,46.91991271733203,46.8201662578564,16.526208936231253,46.940882093949966,46.88467147632127,81.33636890183303,45.25695494944662,46.99380740672293,6434.9228975498845,46.94888678016506,45.97859256275364,45.69980811743734,46.94585703351716,911.7799449246113,23.26547982853691,46.989693716130446,1601.7358727235076,46.33598045200254,43.98240347231579,34.24227318263058,46.993881040911745,46.98890146170951,45.618639609641775,40.12094180417875,39.181721194861915,46.98583076927451,46.47883039791113,46.92406917718713,46.56055815675789,136.88989057722392,46.99122447025062,45.01916968610336,44.55500145278206,46.22124164246729,46.54353067521425,48.13108089719087,0.9211532551287039,46.977949340066885,46.713207307445664,27.089761982187316,0.5505513424753908,46.88943504794369,46.30432439226678,25.72940726232591,55.730789301406105,25.65229959764795,46.99388037807586,41.984336874354916,38.05979592182753,46.885093881139255,35.70890432474187,46.61045737714323,45.816094643268904,46.992182088736946,46.74806024566436,22.23712778329553,46.817684233590455,46.88339792691656,0.0,46.5999266499511,9309.318148357017,29.877019147282613,28.373310654360452,45.27893439160854,39.95631711252518,46.99170496921282,45.89333979305491,46.37997181929274,46.180902877799255,46.87209745130393,46.99357467695032,9300.46724295737,35.26554377265609,43.00165597777844,1.8721479442761217,46.969955439049166,45.46566758855391,43.33875581212094,46.40886065511134,777.6000672928362,5.833794116249697,42.78775784894538,162.18412389267866,9283.339627632562,46.49800809091688,46.3764379120868,4.521906123947768,46.499437558923084,41.385826152513054,20.313070221452936,46.99388127815151,42.39240636396846,45.83726870280163,45.57728035800853,46.95022086290559,46.98293893462231,46.35148076944053,46.97000468056437,46.076498444541095,46.29321978022637,40.52327047276162,46.877252940834126,6.583769703484188,46.82237543260386,23.109482972569268,45.33595482248098,46.99240341480636,735.6224382859052,17.57389879214165,37.92909612428995,40.73047475010111,13.676016506425183,46.993238085044204
algorand,0.005425871127084585,0.7613226373069738,154.62382303260662,64.53323188631555,0.09121510634318233,2.5339896288268,0.3934423722872164,7.034468824659645,0.12169586035855129,0.39395447499221214,0.2928250755929979,8.460857021300718,31.502452887518675,109.31942467614543,0.3939380290287618,9339.963464925431,1.3043493280394884,0.9222674858781066,0.5502978687959326,0.033916559604049025,81.0235582786096,9.826314599838343,0.3937288654629142,0.34252619577520926,16.076095957573465,110.51437615717023,0.302532288434912,819.7595985408288,0.31998606738093077,0.2202396079052979,63.12613558618234,0.34095544399886846,0.28474482637016907,127.93629555178414,1.3429717005044803,0.3938807567718284,6481.522824199836,0.3489601302139611,0.621334087197464,0.900118532513759,0.3459303835660541,958.3798715745625,69.86540647848801,0.3897670661793439,1648.3357993734585,0.26394619794856944,2.617523177635312,12.357653467320516,0.3939543909606392,0.3889748117584073,0.981287040309328,6.4789848457723505,7.418205455089191,0.3859041193234005,0.12109625203997293,0.32414252723602377,0.03936849319320922,183.48981722717502,0.39129782029951915,1.5807569638477417,2.0449251971690505,0.3786850074838119,0.0563959747368512,94.73100754714199,47.521079905079795,0.3780226901157855,0.11328065749455835,19.51016466776379,47.15047799242628,0.28950839799259015,0.2956022576843257,20.870519387625194,102.33071595135722,20.947627052303154,0.3939537281247526,4.615589775596182,8.540130728123575,0.2851672311881514,10.891022325209226,0.010530727192126853,0.7838320066821989,0.3922554387858444,0.14813359571325757,68.83705443324662,0.21775758363934855,0.28347127696545577,46.5999266499511,0.0,9355.918075006968,76.47694579723372,18.22661599559065,1.3209922583425633,6.6436095374259265,0.3917783192617148,0.706586856896192,0.21995483065836222,0.4190237721518417,0.2721708013528273,0.3936480269992099,9347.06716960732,11.334382877295011,3.5982706721726623,44.72777870567496,0.37002878909805936,1.134259061397186,3.2611708378301683,0.1910659948397617,824.1999939427874,52.43372076620081,3.812168801005721,208.78405054262976,9329.939554282511,0.10191855903421794,0.2234887378643038,51.12183277389885,0.10048909102801638,5.214100497438045,66.91299687140403,0.39395462820041005,4.207520285982641,0.7626579471494762,1.0226462919425738,0.35029421295448704,0.3830122846712103,0.24844588051057573,0.37007803061326466,0.5234282054100086,0.3067068697247268,6.076656177189487,0.27732629088302346,40.01615694646692,0.22244878265275608,23.49044367738183,1.2639718274701244,0.3924767648552585,782.2223649358564,29.02602785780945,8.67083052566115,5.869451899849991,32.92391014352591,0.3933114350931029
renbtc,9355.923500878094,9355.156752369661,9201.294251974361,9291.384843120652,9355.826859900624,9353.38408537814,9356.311517379256,9348.883606182308,9356.039770867326,9356.31202948196,9355.625249931374,9347.457217985668,9324.41562211945,9246.598650330823,9356.312013035997,15.954610081537979,9354.613725678928,9354.995807521089,9355.367777138172,9355.884158447363,9274.894516728358,9346.09176040713,9356.31180387243,9356.260601202743,9339.841979049394,9245.403698849797,9356.220607295403,8536.158476466138,9356.23806107435,9356.138314614873,9292.791939420786,9356.259030450967,9356.202819833337,9227.981779455184,9354.575103306463,9356.311955763738,2874.395250807132,9356.267035137182,9355.29674091977,9355.017956474454,9356.264005390534,8397.538203432407,9286.05266852848,9356.307842073147,7707.582275633509,9355.65412880902,9353.300551829332,9343.560421539647,9356.312029397928,9356.307049818726,9354.936787966659,9349.439090161195,9348.499869551879,9356.30397912629,9355.796978754928,9356.242217534204,9355.878706513773,9172.428257779793,9356.309372827267,9354.337318043119,9353.873149809799,9355.539389999483,9355.86167903223,9261.187067459825,9308.396995101888,9356.296097697083,9356.031355664461,9336.407910339205,9308.767597014541,9356.207583404961,9355.622472749283,9335.047555619343,9253.58735905561,9334.970447954665,9356.312028735092,9351.302485231372,9347.377944278844,9356.203242238156,9345.027052681759,9355.92860573416,9355.134243000286,9356.310330445753,9356.06620860268,9287.081020573722,9356.135832590608,9356.201546283934,9309.318148357017,9355.918075006968,0.0,9279.441129209734,9337.691459011377,9354.597082748625,9349.274465469542,9356.30985332623,9355.211488150073,9355.698120176308,9355.499051234816,9356.19024580832,9356.311723033967,8.850905400739784,9344.583692129672,9352.319804334795,9311.190296301293,9356.288103796065,9354.78381594557,9352.656904169138,9355.727009012127,8531.718081064182,9303.484354240767,9352.105906205963,9147.134024464338,25.97852072455082,9355.816156447934,9355.694586269103,9304.79624223307,9355.81758591594,9350.70397450953,9289.005078135564,9356.312029635168,9351.710554720985,9355.15541705982,9354.895428715025,9356.268369219923,9356.301087291638,9355.669629126458,9356.288153037582,9355.394646801558,9355.611368137243,9349.84141882978,9356.195401297851,9315.901918060501,9356.140523789622,9332.427631329587,9354.654103179499,9356.310551771823,8573.695710071112,9326.892047149158,9347.247244481307,9350.048623107117,9322.994164863441,9356.311386442061
marinade-staked-sol,76.48237166836081,75.71562315992675,78.1468772353729,11.94371391091822,76.38573069089054,73.94295616840692,76.87038816952094,69.44247697257408,76.59864165759228,76.87090027222594,76.18412072164072,68.016088775933,44.97449290971505,32.84247887891168,76.87088382626249,9263.486519128199,75.17259646919423,75.55467831135562,75.92664792843779,76.44302923762967,4.54661248137591,66.65063119739538,76.87067466269664,76.81947199300893,60.40084983966026,34.03743035993647,76.77947808566863,743.2826527435951,76.79693186461465,76.69718540513902,13.350810211051408,76.81790124123259,76.7616906236039,51.45934975455044,75.13397409672925,76.87082655400555,6405.045878402602,76.82590592744768,75.85561171003626,75.57682726471997,76.82287618079978,881.9029257773287,6.611539318745776,76.86671286341307,1571.8588535762249,76.21299959928515,73.8594226195984,64.11929232991321,76.87090018819437,76.86592060899213,75.4956587569244,69.99796095146138,69.05874034214453,76.86284991655712,76.35584954519375,76.80108832446975,76.43757730404052,107.01287142994131,76.86824361753324,74.89618883338598,74.43202060006467,76.09826078974992,76.42054982249688,18.254061749908256,28.955865892153938,76.85496848734951,76.59022645472828,56.966781129469936,29.32646780480745,76.76645419522632,76.18134353954939,55.60642640960853,25.853770154123485,55.52931874493057,76.87089952535848,71.86135602163755,67.93681506911014,76.76211302842188,65.5859234720245,76.48747652442584,75.69311379055152,76.86920123601956,76.62507939294699,7.639891363987106,76.69470338087307,76.76041707419918,29.87701914728262,76.47694579723372,9279.441129209734,0.0,58.250329801643076,75.15595353889115,69.8333362598078,76.86872411649544,75.77035894033753,76.25699096657536,76.05792202508188,76.74911659858655,76.87059382423294,9270.590223810086,65.14256291993871,72.87867512506106,31.74916709155877,76.84697458633178,75.34268673583654,73.21577495940355,76.28587980239396,747.7230481455537,24.043225031032918,72.664776996228,132.30710474539603,9253.462608485279,76.37502723819951,76.25345705936942,25.355113023334866,76.37645670620572,71.26284529979567,9.563948925829731,76.87090042543413,72.26942551125109,75.71428785008425,75.45429950529115,76.8272400101882,76.85995808190494,76.22849991672315,76.84702382784698,75.95351759182371,76.17023892750899,70.40028962004423,76.75427208811675,36.460788850766804,76.69939457988647,52.98650211985189,75.2129739697636,76.86942256208899,705.7454191386227,47.45091793942427,67.80611527157258,70.60749389738373,43.553035653707816,76.87025723232682
arweave,18.232041866717733,17.465293358283674,136.397207037016,46.3066158907249,18.135400889247467,15.692626366763848,18.620058367877864,11.192147170931001,18.3483118559492,18.62057047058286,17.933790919997648,9.765758974289929,13.275836891928027,91.09280868055478,18.62055402461941,9321.73684892984,16.92226666755116,17.30434850971254,17.676318126794715,18.192699435986597,62.79694228301896,8.400301395752305,18.62034486105356,18.56914219136586,2.150520038017183,92.28776016157957,18.52914828402556,801.5329825452383,18.546602062971576,18.446855603495948,44.899519590591694,18.567571439589514,18.511360821960814,109.70967955619349,16.883644295086167,18.620496752362474,6463.296208204245,18.57557612580461,17.605281908393184,17.326497463076887,18.5725463791567,940.1532555789718,51.63879048289736,18.61638306176999,1630.1091833778678,17.96266979764208,15.609092817955334,5.868962528270134,18.620570386551286,18.615590807349054,17.24532895528132,11.747631149818297,10.808410540501457,18.612520114914048,18.105519743550673,18.550758522826673,18.187247502397437,165.2632012315844,18.617913815890166,16.645859031742905,16.1816907984216,17.847930988106835,18.170220020853794,76.50439155155134,29.29446390948914,18.604638685706433,18.33989665308521,1.2835486721731317,28.923861996835633,18.516124393583237,17.93101373790632,2.643903392034545,84.10409995576657,2.7210110567125008,18.620569723715402,13.611026219994466,9.686485267467072,18.5117832267788,7.335593670381421,18.237146722782775,17.44278398890845,18.61887143437649,18.374749591303907,50.61043843765597,18.444373579229996,18.510087272556106,28.373310654360452,18.22661599559065,9337.691459011377,58.250329801643076,0.0,16.905623737248085,11.583006458164721,18.618394314852363,17.520029138694458,18.006661164932286,17.807592223438803,18.498786796943477,18.620264022589858,9328.84055361173,6.892233118295634,14.628345323417985,26.501162710084312,18.596644784688706,17.09235693419346,14.96544515776048,18.035550000750884,805.9733779471967,34.20710477061016,14.414447194584927,190.5574345470391,9311.712938286923,18.124697436556428,18.003127257726344,32.8952167783082,18.126126904562632,13.012515498152602,48.686380875813384,18.620570623791057,14.019095709608006,17.46395804844117,17.203969703648074,18.576910208545137,18.60962828026186,17.978170115080072,18.596694026203913,17.70318779018064,17.91990912586592,12.14995981840116,18.50394228647367,21.789540950876276,18.449064778243404,5.263827681791187,16.962644168120523,18.619092760445906,763.9957489402657,10.799411862218799,9.555785469929495,12.357164095740655,14.697294147935258,18.61992743068375
